f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,label
0.0,0.0,0.0,0.09188714623451233,-0.16205492615699768,0.0019318084232509136,0.18773165345191956,-0.2558267116546631,0.04145834594964981,0.2939862012863159,-0.2844681143760681,0.016632258892059326,0.3656023144721985,-0.6250830292701721,0.02697693556547165,0.16955439746379852,-0.3306272327899933,0.016955174505710602,0.19724807143211365,-0.474148154258728,0.0012345267459750175,0.1670643836259842,-0.6640600562095642,0.03026757203042507,0.2187969833612442,-0.14127741754055023,-0.016768382862210274,0.33330202102661133,-0.37848272919654846,-0.01560339704155922,0.3261316120624542,-0.5124319791793823,-0.009076307527720928,0.36702001094818115,-0.6881113052368164,-0.011598524637520313,0.15887346863746643,-0.025684421882033348,0.058001767843961716,0.47134608030319214,-0.35594886541366577,0.029944775626063347,0.46239179372787476,-0.49831423163414,0.03253777325153351,0.44334834814071655,-0.6373074054718018,0.05117513984441757,0.21561364829540253,-0.1353471428155899,-0.008748783729970455,0.6942480802536011,-0.3335135579109192,-0.020748211070895195,0.6967306733131409,-0.48953911662101746,-0.012303493916988373,0.7256051301956177,-0.6115016341209412,-0.013492857106029987,0.1328258216381073,-0.03294641152024269,0.0692576915025711,0.5074774026870728,0.6348055601119995,0.5134336948394775,0.6376506090164185,0.15014375746250153,0.010469755157828331,0.16287152469158173,0.14036023616790771,0.029290132224559784,0.1530514508485794,THUMBS_UP
0.0,0.0,0.0,0.10192068666219711,-0.14084041118621826,-0.00046396348625421524,0.21348072588443756,-0.20647239685058594,-0.021723872050642967,0.28002607822418213,-0.2626589834690094,-0.011296002194285393,0.34917980432510376,-0.698819637298584,0.039491552859544754,0.1685454398393631,-0.3199489414691925,0.013318261131644249,0.16631750762462616,-0.4591827094554901,0.02566625364124775,0.1612750142812729,-0.6079263091087341,0.012058730237185955,0.16741350293159485,0.014520795084536076,0.0340496301651001,0.3730739951133728,-0.3822173476219177,-0.004544138442724943,0.3659513294696808,-0.5005266070365906,0.003985863644629717,0.3584945499897003,-0.6567585468292236,0.009809617884457111,0.1586550921201706,-0.02545505203306675,-0.08939165621995926,0.5086537003517151,-0.42811933159828186,-0.03510390222072601,0.4697273075580597,-0.5769463777542114,-0.03401944413781166,0.5179157257080078,-0.7110829949378967,-0.04832989722490311,0.18940173089504242,-0.02040068805217743,-0.024244504049420357,0.6848283410072327,-0.3465113937854767,0.0052098557353019714,0.6701800227165222,-0.5125605463981628,-0.013608782552182674,0.6881126761436462,-0.6577524542808533,-0.01321679912507534,0.15338650345802307,-0.17304393649101257,0.0781223252415657,0.736154317855835,0.7115690112113953,0.6998882293701172,0.5623766183853149,0.13004818558692932,0.07142267376184464,0.1931830495595932,0.07221532613039017,0.22331853210926056,0.18728594481945038,THUMBS_UP
0.0,0.0,0.0,0.13935130834579468,-0.13636787235736847,-0.014262165874242783,0.22296839952468872,-0.21119283139705658,0.005277699325233698,0.32647812366485596,-0.31622314453125,-0.03216128796339035,0.3775467872619629,-0.6547219753265381,0.06818844377994537,0.19546954333782196,-0.34419670701026917,0.010792303830385208,0.20326806604862213,-0.489533394575119,0.028039056807756424,0.20355181396007538,-0.6728665828704834,-0.0017390170833095908,0.13699764013290405,-0.11909224092960358,0.022376207634806633,0.38303321599960327,-0.37566137313842773,-0.01695326529443264,0.40970921516418457,-0.5419641137123108,-0.02214527502655983,0.4014381468296051,-0.6848251819610596,-0.022691041231155396,0.22115765511989594,-0.1497647911310196,0.04276282712817192,0.5309338569641113,-0.3867936432361603,-0.033589690923690796,0.4991656243801117,-0.5587843060493469,-0.025759296491742134,0.5291514992713928,-0.6686647534370422,-0.006876015570014715,0.23713934421539307,-0.11795423179864883,0.09551631659269333,0.7278463244438171,-0.32018786668777466,0.021377082914114,0.7287073135375977,-0.47875458002090454,0.02184036746621132,0.7270095944404602,-0.6410320401191711,0.02788580395281315,0.14498816430568695,-0.006216459907591343,-0.04702907055616379,0.5889497995376587,0.5292313098907471,0.555500328540802,0.6985112428665161,0.09186581522226334,0.12401261180639267,0.13274744153022766,0.06364163011312485,0.18566231429576874,0.20321504771709442,THUMBS_UP
0.0,0.0,0.0,0.10932917892932892,-0.16311556100845337,0.012529495172202587,0.23101407289505005,-0.26219743490219116,-0.0083555206656456,0.2741028070449829,-0.2946697473526001,0.011679177172482014,0.314076691865921,-0.649685800075531,-0.02739100717008114,0.21785500645637512,-0.3933679461479187,0.023563338443636894,0.24386925995349884,-0.5345388054847717,0.0066849226132035255,0.22229065001010895,-0.7147980332374573,0.024730945006012917,0.2728182375431061,-0.08179257810115814,-0.057168979197740555,0.34896162152290344,-0.3713078498840332,-0.0101297777146101,0.32569923996925354,-0.5235743522644043,0.0015118838055059314,0.35699227452278137,-0.6784344911575317,-0.008082087151706219,0.17860780656337738,-0.030860723927617073,-0.07933882623910904,0.5143277645111084,-0.3764194846153259,0.03988155722618103,0.5421432852745056,-0.5304077863693237,0.0548972487449646,0.49807846546173096,-0.674028217792511,0.03425435721874237,0.22315464913845062,-0.1336337924003601,0.0548686720430851,0.6993308663368225,-0.37722134590148926,0.02986382506787777,0.6924604773521423,-0.5563070774078369,0.03885024040937424,0.6820730566978455,-0.7025049328804016,0.008813809603452682,0.22213369607925415,-0.10923263430595398,0.03453461080789566,0.570168137550354,0.6356058716773987,0.5304179191589355,0.5517045259475708,0.10936709493398666,0.13306546211242676,0.108311727643013,0.1748095452785492,0.14492693543434143,0.03177943825721741,THUMBS_UP
0.0,0.0,0.0,0.10692282766103745,-0.12557163834571838,0.033801477402448654,0.23657438158988953,-0.24354903399944305,-0.0032504736445844173,0.31958648562431335,-0.32039546966552734,-0.020832283422350883,0.3145367205142975,-0.7008156776428223,0.052029773592948914,0.21058154106140137,-0.3570355474948883,-0.010957550257444382,0.21345330774784088,-0.5261006355285645,-0.0013454984873533249,0.2248220145702362,-0.6686056852340698,-0.020823869854211807,0.1612279713153839,-0.12161693722009659,-0.0019199969246983528,0.41976335644721985,-0.3827158808708191,-0.024409713223576546,0.4305350184440613,-0.5536847114562988,-0.03465230017900467,0.40705397725105286,-0.7033514380455017,-0.031097423285245895,0.1902034729719162,-0.07930877059698105,-0.021870769560337067,0.5511796474456787,-0.39462411403656006,-0.0003762387204915285,0.5816687345504761,-0.5657140016555786,0.0022324747405946255,0.544735848903656,-0.7141264081001282,-0.01952415704727173,0.17115989327430725,-0.0010907123796641827,-0.060416337102651596,0.67042475938797,-0.3396868407726288,-0.02279016003012657,0.7000167369842529,-0.47870227694511414,-0.008877954445779324,0.6728140711784363,-0.6565649509429932,-0.0072664241306483746,0.24022583663463593,-0.019760485738515854,-0.050483837723731995,0.6015689969062805,0.6381151080131531,0.7230601906776428,0.6927245259284973,0.05502358451485634,0.13433924317359924,0.13774558901786804,0.08925516158342361,0.08286701142787933,0.07223102450370789,THUMBS_UP
0.0,0.0,0.0,0.13124164938926697,-0.14402706921100616,-0.019360944628715515,0.24671070277690887,-0.2700176239013672,0.015430710278451443,0.3032376170158386,-0.28552117943763733,0.019820451736450195,0.3655853271484375,-0.6765868067741394,-0.04148448631167412,0.18103966116905212,-0.35547855496406555,0.001977135892957449,0.17048776149749756,-0.5207239985466003,-0.008201854303479195,0.18613995611667633,-0.6606260538101196,0.0013715107925236225,0.18695926666259766,-0.20092055201530457,-0.0052190558053553104,0.382580041885376,-0.3977762460708618,-0.010109986178576946,0.3994815945625305,-0.5557522177696228,-0.04174918308854103,0.37255167961120605,-0.7207769155502319,-0.005137885920703411,0.1489218771457672,-0.09462734311819077,0.06992942839860916,0.5475009679794312,-0.3808327317237854,0.003205358050763607,0.5337315797805786,-0.5582435131072998,0.0007850625552237034,0.5239501595497131,-0.6873243451118469,0.011040127836167812,0.28659912943840027,-0.20496466755867004,-0.06523634493350983,0.6931671500205994,-0.3648156225681305,-0.001152546494267881,0.6809231042861938,-0.5539896488189697,0.010557122528553009,0.6871038675308228,-0.6809064149856567,-0.0007432177080772817,0.24440427124500275,-0.11321432888507843,-0.0020930918399244547,0.5093926191329956,0.6308984756469727,0.4787801206111908,0.5776028633117676,0.13561852276325226,0.11638958007097244,0.10489079356193542,0.22225917875766754,0.12103556096553802,0.1191033273935318,THUMBS_UP
0.0,0.0,0.0,0.12844841182231903,-0.15521006286144257,0.01446104608476162,0.24580109119415283,-0.2154262661933899,0.03239848464727402,0.3258223533630371,-0.2754204273223877,0.013183283619582653,0.37938979268074036,-0.6874446868896484,0.025256337597966194,0.18071313202381134,-0.32562771439552307,-0.028215080499649048,0.20063315331935883,-0.484895795583725,-0.03868663311004639,0.16574136912822723,-0.6066816449165344,-0.050968870520591736,0.13714073598384857,-0.08017430454492569,-0.03490403667092323,0.3666713237762451,-0.37690550088882446,-0.0012930409284308553,0.3816365897655487,-0.5212935209274292,0.003837732831016183,0.3725513517856598,-0.6805714964866638,-0.0018935170955955982,0.18954740464687347,-0.005870732478797436,-0.0434853732585907,0.5349348187446594,-0.4006175994873047,0.028963662683963776,0.5521942973136902,-0.5691613554954529,0.05003619194030762,0.540105402469635,-0.7219647765159607,0.03811924532055855,0.20860043168067932,-0.12177764624357224,0.005870652385056019,0.6756143569946289,-0.3190789222717285,0.01722860522568226,0.6758206486701965,-0.4687245488166809,0.025882219895720482,0.691929817199707,-0.6253640055656433,-0.0003396017709746957,0.10701990872621536,-0.1659635603427887,0.0502694696187973,0.6565676927566528,0.7108505964279175,0.5912055373191833,0.588857889175415,0.09132973104715347,0.09219490736722946,0.12458566576242447,0.12741054594516754,0.20305287837982178,0.1193409115076065,THUMBS_UP
0.0,0.0,0.0,0.09318806976079941,-0.14300332963466644,-0.012452530674636364,0.2010553628206253,-0.24258871376514435,0.004996868781745434,0.3178267180919647,-0.32504209876060486,0.059145789593458176,0.3126857876777649,-0.7004298567771912,0.03438630700111389,0.16982504725456238,-0.3224504292011261,0.027997033670544624,0.15158717334270477,-0.46349114179611206,0.013241978362202644,0.18892571330070496,-0.6108312010765076,0.031890492886304855,0.20359277725219727,-0.12659189105033875,0.03968094289302826,0.38973167538642883,-0.3661207854747772,-0.006093977019190788,0.3999919891357422,-0.4967212378978729,-0.012568734586238861,0.40981271862983704,-0.6630216836929321,-0.04089704155921936,0.23251767456531525,0.007854592986404896,-0.10612916201353073,0.5382358431816101,-0.3794843852519989,0.043458689004182816,0.5554746985435486,-0.5177896022796631,0.042837463319301605,0.5123589038848877,-0.6522244215011597,0.03647197037935257,0.23726695775985718,0.012354286387562752,-0.031774938106536865,0.6924881339073181,-0.36043548583984375,-0.010458425618708134,0.7013833522796631,-0.5099068880081177,-0.0077571021392941475,0.6752049922943115,-0.6434206366539001,-0.005192449316382408,0.33903905749320984,-0.049025483429431915,-0.05126086622476578,0.584139883518219,0.7265248894691467,0.7198101282119751,0.6575390100479126,0.20043227076530457,0.1598309576511383,0.18064510822296143,0.07464149594306946,0.1326373815536499,0.12043561041355133,THUMBS_UP
0.0,0.0,0.0,0.12376631796360016,-0.20088979601860046,-0.023067153990268707,0.20849567651748657,-0.2376597374677658,-0.01566486805677414,0.3400907516479492,-0.3155100345611572,0.01920393854379654,0.3208860158920288,-0.7183589935302734,0.019473353400826454,0.19803504645824432,-0.35356244444847107,0.01661471463739872,0.16661088168621063,-0.5018998384475708,0.027409860864281654,0.185649573802948,-0.6545510292053223,0.01017145998775959,0.19536709785461426,-0.07387353479862213,0.04911092296242714,0.409247487783432,-0.39865541458129883,0.0152291813865304,0.40931838750839233,-0.5701252818107605,-0.00485684210434556,0.4091924726963043,-0.7151530981063843,0.029904987663030624,0.2647537589073181,-0.17202307283878326,-0.08883150666952133,0.5374851822853088,-0.4075828790664673,0.013157876208424568,0.556869387626648,-0.5996216535568237,0.00456974096596241,0.5188771486282349,-0.712820291519165,0.016242722049355507,0.1852540373802185,-0.10726941376924515,-0.025757966563105583,0.6880539059638977,-0.3463559150695801,-0.0037798809353262186,0.6956725120544434,-0.46692323684692383,-0.016529696062207222,0.6863798499107361,-0.6870596408843994,-0.0024772416800260544,0.22250954806804657,-0.13887499272823334,0.02331046760082245,0.6572631597518921,0.5597890615463257,0.6275925040245056,0.5877876877784729,0.18296433985233307,0.0826009064912796,0.07501710951328278,0.1203806921839714,0.12433498352766037,0.06924303621053696,THUMBS_UP
0.0,0.0,0.0,0.07003483176231384,-0.11525827646255493,0.025211436673998833,0.21553003787994385,-0.2214040607213974,-0.010254721157252789,0.30282291769981384,-0.2891899645328522,0.01826963946223259,0.32390841841697693,-0.6643277406692505,-0.05759679898619652,0.19394050538539886,-0.37676432728767395,-0.014893506653606892,0.1676495224237442,-0.5399675369262695,-0.007578384596854448,0.17867296934127808,-0.6746196746826172,-0.01891099289059639,0.21452540159225464,-0.11322546005249023,-0.01757376827299595,0.37760069966316223,-0.40072503685951233,-0.0016928077675402164,0.38111215829849243,-0.5197736024856567,-0.016553837805986404,0.37297967076301575,-0.6647855639457703,0.002863057889044285,0.15295784175395966,-0.08137402683496475,-0.03128494322299957,0.5150296688079834,-0.38803955912590027,0.00987607054412365,0.5034803152084351,-0.537713348865509,0.024808138608932495,0.51835697889328,-0.6685396432876587,-0.004622434265911579,0.12189331650733948,0.0016552995657548308,0.07670285552740097,0.6834195852279663,-0.33046460151672363,0.025653254240751266,0.7015527486801147,-0.46575993299484253,0.013374464586377144,0.704298198223114,-0.6385313272476196,0.03177138790488243,0.22269892692565918,0.035284582525491714,0.06862519681453705,0.5632762908935547,0.6080719232559204,0.7087876796722412,0.7180757522583008,0.07066168636083603,0.17511816322803497,0.17190782725811005,0.13971485197544098,0.16868634521961212,0.1065736711025238,THUMBS_UP
0.0,0.0,0.0,0.09414131194353104,-0.17120759189128876,0.01734307035803795,0.20864106714725494,-0.2142464816570282,-0.05430249497294426,0.3053317070007324,-0.3572619557380676,-0.004083778243511915,0.33942845463752747,-0.6848323345184326,0.01991654746234417,0.20895230770111084,-0.36436304450035095,-0.022988570854067802,0.21062511205673218,-0.516594409942627,-0.05167967453598976,0.19739776849746704,-0.6634712815284729,-0.04422861337661743,0.15530487895011902,-0.025454126298427582,0.005896052811294794,0.37312689423561096,-0.3737756907939911,0.01747138798236847,0.3720012903213501,-0.5191226601600647,0.012060468085110188,0.4055350124835968,-0.6917115449905396,0.02009488455951214,0.19385500252246857,-0.056406084448099136,0.02806529402732849,0.5374268889427185,-0.3821142017841339,-0.018627159297466278,0.52823805809021,-0.5146751999855042,-0.03305526077747345,0.5151431560516357,-0.6584144830703735,-0.00967354979366064,0.19951370358467102,-0.03792216628789902,0.0845012217760086,0.698472261428833,-0.3607579469680786,0.05132453143596649,0.722173810005188,-0.528771162033081,0.048616308718919754,0.6996395587921143,-0.6865994930267334,0.04096921905875206,0.1738055795431137,-0.13602840900421143,0.07167509198188782,0.6847464442253113,0.645118236541748,0.6650113463401794,0.5755828022956848,0.054181281477212906,0.09104199707508087,0.12998396158218384,0.059654753655195236,0.09297047555446625,0.10222648084163666,THUMBS_UP
0.0,0.0,0.0,0.09400149434804916,-0.13093754649162292,0.012345111928880215,0.19295662641525269,-0.23275233805179596,0.022995954379439354,0.3064263164997101,-0.298348069190979,0.00768020935356617,0.3822117745876312,-0.6880871057510376,-0.005421677604317665,0.1753951460123062,-0.313681423664093,0.02816302701830864,0.18906281888484955,-0.461765855550766,0.019327381625771523,0.19649861752986908,-0.5956813097000122,0.021007729694247246,0.08461163192987442,0.06256645172834396,0.11007744818925858,0.38212522864341736,-0.3768520653247833,-0.011162100359797478,0.39238837361335754,-0.5380380153656006,-0.006352860480546951,0.3669692575931549,-0.6752225160598755,-0.008637822233140469,0.1375483274459839,-0.011787503957748413,0.06675031781196594,0.5158818960189819,-0.37375375628471375,0.029301850125193596,0.5307077169418335,-0.5158990621566772,0.02307598665356636,0.5237021446228027,-0.6538400053977966,0.03325128182768822,0.15516583621501923,-0.03434772416949272,-0.06928998976945877,0.6534507870674133,-0.3212782144546509,0.0044021946378052235,0.6606959104537964,-0.4860873818397522,-0.0007502850494347513,0.6594530344009399,-0.6073793172836304,0.02149070054292679,0.1893652379512787,-0.041389841586351395,0.015087198466062546,0.8157123327255249,0.7228071689605713,0.694985032081604,0.6751501560211182,0.10103487968444824,0.21573811769485474,0.17550890147686005,0.13901908695697784,0.07893268018960953,0.09131648391485214,THUMBS_UP
